-2	92	38,44
-2	94	37,2
-2	96	35,93333333
-2	98	34,64
-2	100	33,32
-2	102	31,97333333
-2	104	30,6
-2	106	29,2
-2	108	27,77333333
-2	110	26,32
0	-110	26,33333333
0	-108	27,78666667
0	-106	29,21333333
0	-104	30,61333333
0	-102	31,98666667
0	-100	33,33333333
0	-98	34,65333333
0	-96	35,94666667
0	-94	37,21333333
0	-92	38,45333333
0	-90	39,66666667
0	-88	40,85333333
0	-86	42,01333333
0	-84	43,14666667
0	-82	44,25333333
0	-80	45,33333333
0	-78	46,38666667
0	-76	47,41333333
0	-74	48,41333333
0	-72	49,38666667
0	-70	50,33333333
0	-68	51,25333333
0	-66	52,14666667
0	-64	53,01333333
0	-62	53,85333333
0	-60	54,66666667
0	-58	55,45333333
0	-56	56,21333333
0	-54	56,94666667
0	-52	57,65333333
0	-50	58,33333333
0	-48	58,98666667
0	-46	59,61333333
0	-44	60,21333333
0	-42	60,78666667
0	-40	61,33333333
0	-38	61,85333333
0	-36	62,34666667
0	-34	62,81333333
0	-32	63,25333333
0	-30	63,66666667
0	-28	64,05333333
0	-26	64,41333333
0	-24	64,74666667
0	-22	65,05333333
0	-20	65,33333333
0	-18	65,58666667
0	-16	65,81333333
0	-14	66,01333333
0	-12	66,18666667
0	-10	66,33333333
0	-8	66,45333333
0	-6	66,54666667
0	-4	66,61333333
0	-2	66,65333333
0	0	66,66666667
0	2	66,65333333
0	4	66,61333333
0	6	66,54666667
0	8	66,45333333
0	10	66,33333333
0	12	66,18666667
0	14	66,01333333
0	16	65,81333333
0	18	65,58666667
0	20	65,33333333
0	22	65,05333333
0	24	64,74666667
0	26	64,41333333
0	28	64,05333333
0	30	63,66666667
0	32	63,25333333
0	34	62,81333333
0	36	62,34666667
0	38	61,85333333
0	40	61,33333333
0	42	60,78666667
0	44	60,21333333
0	46	59,61333333
0	48	58,98666667
0	50	58,33333333
0	52	57,65333333
0	54	56,94666667
0	56	56,21333333
0	58	55,45333333
0	60	54,66666667
0	62	53,85333333
0	64	53,01333333
0	66	52,14666667
0	68	51,25333333
0	70	50,33333333
0	72	49,38666667
0	74	48,41333333
0	76	47,41333333
0	78	46,38666667
0	80	45,33333333
0	82	44,25333333
0	84	43,14666667
0	86	42,01333333
0	88	40,85333333
0	90	39,66666667
0	92	38,45333333
0	94	37,21333333
0	96	35,94666667
0	98	34,65333333
0	100	33,33333333
0	102	31,98666667
0	104	30,61333333
0	106	29,21333333
0	108	27,78666667
0	110	26,33333333
2	-110	26,32
2	-108	27,77333333
2	-106	29,2
2	-104	30,6
2	-102	31,97333333
2	-100	33,32
2	-98	34,64
2	-96	35,93333333
2	-94	37,2
2	-92	38,44
2	-90	39,65333333
2	-88	40,84
2	-86	42
2	-84	43,13333333
2	-82	44,24
2	-80	45,32
2	-78	46,37333333
2	-76	47,4
2	-74	48,4
2	-72	49,37333333
2	-70	50,32
2	-68	51,24
2	-66	52,13333333
2	-64	53
2	-62	53,84
2	-60	54,65333333
2	-58	55,44
2	-56	56,2
2	-54	56,93333333
2	-52	57,64
2	-50	58,32
2	-48	58,97333333
2	-46	59,6
2	-44	60,2
2	-42	60,77333333
2	-40	61,32
2	-38	61,84
2	-36	62,33333333
2	-34	62,8
2	-32	63,24
2	-30	63,65333333
2	-28	64,04
2	-26	64,4
2	-24	64,73333333
2	-22	65,04
2	-20	65,32
2	-18	65,57333333
2	-16	65,8
2	-14	66
2	-12	66,17333333
2	-10	66,32
2	-8	66,44
2	-6	66,53333333
2	-4	66,6
2	-2	66,64
2	0	66,65333333
2	2	66,64
2	4	66,6
2	6	66,53333333
2	8	66,44
2	10	66,32
2	12	66,17333333
2	14	66
2	16	65,8
2	18	65,57333333
2	20	65,32
2	22	65,04
2	24	64,73333333
2	26	64,4
2	28	64,04
2	30	63,65333333
2	32	63,24
2	34	62,8
2	36	62,33333333
2	38	61,84
2	40	61,32
2	42	60,77333333
2	44	60,2
2	46	59,6
2	48	58,97333333
2	50	58,32
2	52	57,64
2	54	56,93333333
2	56	56,2
2	58	55,44
2	60	54,65333333
2	62	53,84
2	64	53
2	66	52,13333333
2	68	51,24
2	70	50,32
2	72	49,37333333
2	74	48,4
2	76	47,4
2	78	46,37333333
2	80	45,32
2	82	44,24
2	84	43,13333333
2	86	42
2	88	40,84
2	90	39,65333333
2	92	38,44
2	94	37,2
2	96	35,93333333
2	98	34,64
2	100	33,32
2	102	31,97333333
2	104	30,6
2	106	29,2
2	108	27,77333333
2	110	26,32
4	-110	26,28
4	-108	27,73333333
4	-106	29,16
4	-104	30,56
4	-102	31,93333333
4	-100	33,28
4	-98	34,6
4	-96	35,89333333
4	-94	37,16
4	-92	38,4
4	-90	39,61333333
4	-88	40,8
4	-86	41,96
4	-84	43,09333333
4	-82	44,2
4	-80	45,28
4	-78	46,33333333
4	-76	47,36
4	-74	48,36
4	-72	49,33333333
4	-70	50,28
4	-68	51,2
4	-66	52,09333333
4	-64	52,96
4	-62	53,8
4	-60	54,61333333
4	-58	55,4
4	-56	56,16
4	-54	56,89333333
4	-52	57,6
4	-50	58,28
4	-48	58,93333333
4	-46	59,56
4	-44	60,16
4	-42	60,73333333
4	-40	61,28
4	-38	61,8
4	-36	62,29333333
4	-34	62,76
4	-32	63,2
4	-30	63,61333333
4	-28	64
4	-26	64,36
4	-24	64,69333333
4	-22	65
4	-20	65,28
4	-18	65,53333333
4	-16	65,76
4	-14	65,96
4	-12	66,13333333
4	-10	66,28
4	-8	66,4
4	-6	66,49333333
4	-4	66,56
4	-2	66,6
4	0	66,61333333
4	2	66,6
4	4	66,56
4	6	66,49333333
4	8	66,4
4	10	66,28
4	12	66,13333333
4	14	65,96
4	16	65,76
4	18	65,53333333
4	20	65,28
4	22	65
4	24	64,69333333
4	26	64,36
4	28	64
4	30	63,61333333
4	32	63,2
4	34	62,76
4	36	62,29333333
4	38	61,8
4	40	61,28
4	42	60,73333333
4	44	60,16
4	46	59,56
4	48	58,93333333
4	50	58,28
4	52	57,6
4	54	56,89333333
4	56	56,16
4	58	55,4
4	60	54,61333333
4	62	53,8
4	64	52,96
4	66	52,09333333
4	68	51,2
4	70	50,28
4	72	49,33333333
4	74	48,36
4	76	47,36
4	78	46,33333333
4	80	45,28
4	82	44,2
4	84	43,09333333
4	86	41,96
4	88	40,8
4	90	39,61333333
4	92	38,4
4	94	37,16
4	96	35,89333333
4	98	34,6
4	100	33,28
4	102	31,93333333
4	104	30,56
4	106	29,16
4	108	27,73333333
4	110	26,28
6	-110	26,21333333
6	-108	27,66666667
6	-106	29,09333333
6	-104	30,49333333
6	-102	31,86666667
6	-100	33,21333333
6	-98	34,53333333
6	-96	35,82666667
6	-94	37,09333333
6	-92	38,33333333
6	-90	39,54666667
6	-88	40,73333333
6	-86	41,89333333
6	-84	43,02666667
6	-82	44,13333333
6	-80	45,21333333
6	-78	46,26666667
6	-76	47,29333333
6	-74	48,29333333
6	-72	49,26666667
6	-70	50,21333333
6	-68	51,13333333
6	-66	52,02666667
6	-64	52,89333333
6	-62	53,73333333
6	-60	54,54666667
6	-58	55,33333333
6	-56	56,09333333
6	-54	56,82666667
6	-52	57,53333333
6	-50	58,21333333
6	-48	58,86666667
6	-46	59,49333333
6	-44	60,09333333
6	-42	60,66666667
6	-40	61,21333333
6	-38	61,73333333
6	-36	62,22666667
6	-34	62,69333333
6	-32	63,13333333
6	-30	63,54666667
6	-28	63,93333333
6	-26	64,29333333
6	-24	64,62666667
6	-22	64,93333333
6	-20	65,21333333
6	-18	65,46666667
6	-16	65,69333333
6	-14	65,89333333
6	-12	66,06666667
6	-10	66,21333333
6	-8	66,33333333
6	-6	66,42666667
6	-4	66,49333333
6	-2	66,53333333
6	0	66,54666667
6	2	66,53333333
6	4	66,49333333
6	6	66,42666667
6	8	66,33333333
6	10	66,21333333
6	12	66,06666667
6	14	65,89333333
6	16	65,69333333
6	18	65,46666667
6	20	65,21333333
6	22	64,93333333
6	24	64,62666667
6	26	64,29333333
6	28	63,93333333
6	30	63,54666667
6	32	63,13333333
6	34	62,69333333
6	36	62,22666667
6	38	61,73333333
6	40	61,21333333
6	42	60,66666667
6	44	60,09333333
6	46	59,49333333
6	48	58,86666667
6	50	58,21333333
6	52	57,53333333
6	54	56,82666667
6	56	56,09333333
6	58	55,33333333
6	60	54,54666667
6	62	53,73333333
6	64	52,89333333
6	66	52,02666667
6	68	51,13333333
6	70	50,21333333
6	72	49,26666667
6	74	48,29333333
6	76	47,29333333
6	78	46,26666667
6	80	45,21333333
6	82	44,13333333
6	84	43,02666667
6	86	41,89333333
6	88	40,73333333
6	90	39,54666667
6	92	38,33333333
6	94	37,09333333
6	96	35,82666667
6	98	34,53333333
6	100	33,21333333
6	102	31,86666667
6	104	30,49333333
6	106	29,09333333
6	108	27,66666667
6	110	26,21333333
8	-110	26,12
8	-108	27,57333333
8	-106	29
8	-104	30,4
8	-102	31,77333333
8	-100	33,12
8	-98	34,44
8	-96	35,73333333
8	-94	37
8	-92	38,24
8	-90	39,45333333
8	-88	40,64
8	-86	41,8
8	-84	42,93333333
8	-82	44,04
8	-80	45,12
8	-78	46,17333333
8	-76	47,2
8	-74	48,2
8	-72	49,17333333
8	-70	50,12
8	-68	51,04
8	-66	51,93333333
8	-64	52,8
8	-62	53,64
8	-60	54,45333333
8	-58	55,24
8	-56	56
8	-54	56,73333333
8	-52	57,44
8	-50	58,12
8	-48	58,77333333
8	-46	59,4
8	-44	60
8	-42	60,57333333
8	-40	61,12
8	-38	61,64
8	-36	62,13333333
8	-34	62,6
8	-32	63,04
8	-30	63,45333333
8	-28	63,84
8	-26	64,2
8	-24	64,53333333
8	-22	64,84
8	-20	65,12
8	-18	65,37333333
8	-16	65,6
8	-14	65,8
8	-12	65,97333333
8	-10	66,12
8	-8	66,24
8	-6	66,33333333
8	-4	66,4
8	-2	66,44
8	0	66,45333333
8	2	66,44
8	4	66,4
8	6	66,33333333
8	8	66,24
8	10	66,12
8	12	65,97333333
8	14	65,8
8	16	65,6
8	18	65,37333333
8	20	65,12
8	22	64,84
8	24	64,53333333
8	26	64,2
8	28	63,84
8	30	63,45333333
8	32	63,04
8	34	62,6
8	36	62,13333333
8	38	61,64
8	40	61,12
8	42	60,57333333
8	44	60
8	46	59,4
8	48	58,77333333
8	50	58,12
8	52	57,44
8	54	56,73333333
8	56	56
8	58	55,24
8	60	54,45333333
8	62	53,64
8	64	52,8
8	66	51,93333333
8	68	51,04
8	70	50,12
8	72	49,17333333
8	74	48,2
8	76	47,2
8	78	46,17333333
8	80	45,12
8	82	44,04
8	84	42,93333333
8	86	41,8
8	88	40,64
8	90	39,45333333
8	92	38,24
8	94	37
8	96	35,73333333
8	98	34,44
8	100	33,12
8	102	31,77333333
8	104	30,4
8	106	29
8	108	27,57333333
8	110	26,12
10	-110	26
10	-108	27,45333333
10	-106	28,88
10	-104	30,28
10	-102	31,65333333
10	-100	33
10	-98	34,32
10	-96	35,61333333
10	-94	36,88
10	-92	38,12
10	-90	39,33333333
10	-88	40,52
10	-86	41,68
10	-84	42,81333333
10	-82	43,92
10	-80	45
10	-78	46,05333333
10	-76	47,08
10	-74	48,08
10	-72	49,05333333
10	-70	50
10	-68	50,92
10	-66	51,81333333
10	-64	52,68
10	-62	53,52
10	-60	54,33333333
10	-58	55,12
10	-56	55,88
10	-54	56,61333333
10	-52	57,32
10	-50	58
10	-48	58,65333333
10	-46	59,28
10	-44	59,88
10	-42	60,45333333
10	-40	61
10	-38	61,52
10	-36	62,01333333
10	-34	62,48
10	-32	62,92
10	-30	63,33333333
10	-28	63,72
10	-26	64,08
10	-24	64,41333333
10	-22	64,72
10	-20	65
10	-18	65,25333333
10	-16	65,48
10	-14	65,68
10	-12	65,85333333
10	-10	66
10	-8	66,12
10	-6	66,21333333
10	-4	66,28
10	-2	66,32
10	0	66,33333333
10	2	66,32
10	4	66,28
10	6	66,21333333
10	8	66,12
10	10	66
10	12	65,85333333
10	14	65,68
10	16	65,48
10	18	65,25333333
10	20	65
10	22	64,72
10	24	64,41333333
10	26	64,08
10	28	63,72
10	30	63,33333333
10	32	62,92
10	34	62,48
10	36	62,01333333
10	38	61,52
10	40	61
10	42	60,45333333
10	44	59,88
10	46	59,28
10	48	58,65333333
10	50	58
10	52	57,32
10	54	56,61333333
10	56	55,88
10	58	55,12
10	60	54,33333333
10	62	53,52
10	64	52,68
10	66	51,81333333
10	68	50,92
10	70	50
10	72	49,05333333
10	74	48,08
10	76	47,08
10	78	46,05333333
10	80	45
10	82	43,92
10	84	42,81333333
10	86	41,68
10	88	40,52
10	90	39,33333333
10	92	38,12
10	94	36,88
10	96	35,61333333
10	98	34,32
10	100	33
10	102	31,65333333
10	104	30,28
10	106	28,88
10	108	27,45333333
10	110	26
12	-110	25,85333333
12	-108	27,30666667
12	-106	28,73333333
12	-104	30,13333333
12	-102	31,50666667
12	-100	32,85333333
12	-98	34,17333333
12	-96	35,46666667
12	-94	36,73333333
12	-92	37,97333333
12	-90	39,18666667
12	-88	40,37333333
12	-86	41,53333333
12	-84	42,66666667
12	-82	43,77333333
12	-80	44,85333333
12	-78	45,90666667
12	-76	46,93333333
12	-74	47,93333333
12	-72	48,90666667
12	-70	49,85333333
12	-68	50,77333333
12	-66	51,66666667
12	-64	52,53333333
12	-62	53,37333333
12	-60	54,18666667
12	-58	54,97333333
12	-56	55,73333333
12	-54	56,46666667
12	-52	57,17333333
12	-50	57,85333333
12	-48	58,50666667
12	-46	59,13333333
12	-44	59,73333333
12	-42	60,30666667
12	-40	60,85333333
12	-38	61,37333333
12	-36	61,86666667
12	-34	62,33333333
12	-32	62,77333333
12	-30	63,18666667
12	-28	63,57333333
12	-26	63,93333333
12	-24	64,26666667
12	-22	64,57333333
12	-20	64,85333333
12	-18	65,10666667
12	-16	65,33333333
12	-14	65,53333333
12	-12	65,70666667
12	-10	65,85333333
12	-8	65,97333333
12	-6	66,06666667
12	-4	66,13333333
12	-2	66,17333333
12	0	66,18666667
12	2	66,17333333
12	4	66,13333333
12	6	66,06666667
12	8	65,97333333
12	10	65,85333333
12	12	65,70666667
12	14	65,53333333
12	16	65,33333333
12	18	65,10666667
12	20	64,85333333
12	22	64,57333333
12	24	64,26666667
12	26	63,93333333
12	28	63,57333333
12	30	63,18666667
12	32	62,77333333
12	34	62,33333333
12	36	61,86666667
12	38	61,37333333
12	40	60,85333333
12	42	60,30666667
12	44	59,73333333
12	46	59,13333333
12	48	58,50666667
12	50	57,85333333
12	52	57,17333333
12	54	56,46666667
12	56	55,73333333
12	58	54,97333333
12	60	54,18666667
12	62	53,37333333
12	64	52,53333333
12	66	51,66666667
12	68	50,77333333
12	70	49,85333333
12	72	48,90666667
12	74	47,93333333
12	76	46,93333333
12	78	45,90666667
12	80	44,85333333
12	82	43,77333333
12	84	42,66666667
12	86	41,53333333
12	88	40,37333333
12	90	39,18666667
12	92	37,97333333
12	94	36,73333333
12	96	35,46666667
12	98	34,17333333
12	100	32,85333333
12	102	31,50666667
12	104	30,13333333
12	106	28,73333333
12	108	27,30666667
12	110	25,85333333
14	-110	25,68
14	-108	27,13333333
14	-106	28,56
14	-104	29,96
14	-102	31,33333333
14	-100	32,68
14	-98	34
14	-96	35,29333333
14	-94	36,56
14	-92	37,8
14	-90	39,01333333
14	-88	40,2
14	-86	41,36
14	-84	42,49333333
14	-82	43,6
14	-80	44,68
14	-78	45,73333333
14	-76	46,76
14	-74	47,76
14	-72	48,73333333
14	-70	49,68
14	-68	50,6
14	-66	51,49333333
14	-64	52,36
14	-62	53,2
14	-60	54,01333333
14	-58	54,8
14	-56	55,56
14	-54	56,29333333
14	-52	57
14	-50	57,68
14	-48	58,33333333
14	-46	58,96
14	-44	59,56
14	-42	60,13333333
14	-40	60,68
14	-38	61,2
14	-36	61,69333333
14	-34	62,16
14	-32	62,6
14	-30	63,01333333
14	-28	63,4
14	-26	63,76
14	-24	64,09333333
14	-22	64,4
14	-20	64,68
14	-18	64,93333333
14	-16	65,16
14	-14	65,36
14	-12	65,53333333
14	-10	65,68
14	-8	65,8
14	-6	65,89333333
14	-4	65,96
14	-2	66
14	0	66,01333333
14	2	66
14	4	65,96
14	6	65,89333333
14	8	65,8
14	10	65,68
14	12	65,53333333
14	14	65,36
14	16	65,16
14	18	64,93333333
14	20	64,68
14	22	64,4
14	24	64,09333333
14	26	63,76
14	28	63,4
14	30	63,01333333
14	32	62,6
14	34	62,16
14	36	61,69333333
14	38	61,2
14	40	60,68
14	42	60,13333333
14	44	59,56
14	46	58,96
14	48	58,33333333
14	50	57,68
14	52	57
14	54	56,29333333
14	56	55,56
14	58	54,8
14	60	54,01333333
14	62	53,2
14	64	52,36
14	66	51,49333333
14	68	50,6
14	70	49,68
14	72	48,73333333
14	74	47,76
14	76	46,76
14	78	45,73333333
14	80	44,68
14	82	43,6
14	84	42,49333333
14	86	41,36
14	88	40,2
14	90	39,01333333
14	92	37,8
14	94	36,56
14	96	35,29333333
14	98	34
14	100	32,68
14	102	31,33333333
14	104	29,96
14	106	28,56
14	108	27,13333333
14	110	25,68
16	-110	25,48
16	-108	26,93333333
16	-106	28,36
16	-104	29,76
16	-102	31,13333333
16	-100	32,48
16	-98	33,8
16	-96	35,09333333
16	-94	36,36
16	-92	37,6
16	-90	38,81333333
16	-88	40
16	-86	41,16
16	-84	42,29333333
16	-82	43,4
16	-80	44,48
16	-78	45,53333333
16	-76	46,56
16	-74	47,56
16	-72	48,53333333
16	-70	49,48
16	-68	50,4
16	-66	51,29333333
16	-64	52,16
16	-62	53
16	-60	53,81333333
16	-58	54,6
16	-56	55,36
16	-54	56,09333333
16	-52	56,8
16	-50	57,48
16	-48	58,13333333
16	-46	58,76
16	-44	59,36
16	-42	59,93333333
16	-40	60,48
16	-38	61
16	-36	61,49333333
16	-34	61,96
16	-32	62,4
16	-30	62,81333333
16	-28	63,2
16	-26	63,56
16	-24	63,89333333
16	-22	64,2
16	-20	64,48
16	-18	64,73333333
16	-16	64,96
16	-14	65,16
16	-12	65,33333333
16	-10	65,48
16	-8	65,6
16	-6	65,69333333
16	-4	65,76
16	-2	65,8
16	0	65,81333333
16	2	65,8
16	4	65,76
16	6	65,69333333
16	8	65,6
16	10	65,48
16	12	65,33333333
16	14	65,16
16	16	64,96
16	18	64,73333333
16	20	64,48
16	22	64,2
16	24	63,89333333
16	26	63,56
16	28	63,2
16	30	62,81333333
16	32	62,4
16	34	61,96
16	36	61,49333333
16	38	61
16	40	60,48
16	42	59,93333333
16	44	59,36
16	46	58,76
16	48	58,13333333
16	50	57,48
16	52	56,8
16	54	56,09333333
16	56	55,36
16	58	54,6
16	60	53,81333333
16	62	53
16	64	52,16
16	66	51,29333333
16	68	50,4
16	70	49,48
16	72	48,53333333
16	74	47,56
16	76	46,56
16	78	45,53333333
16	80	44,48
16	82	43,4
16	84	42,29333333
16	86	41,16
16	88	40
16	90	38,81333333
16	92	37,6
16	94	36,36
16	96	35,09333333
16	98	33,8
16	100	32,48
16	102	31,13333333
16	104	29,76
16	106	28,36
16	108	26,93333333
16	110	25,48
18	-110	25,25333333
18	-108	26,70666667
18	-106	28,13333333
18	-104	29,53333333
18	-102	30,90666667
18	-100	32,25333333
18	-98	33,57333333
18	-96	34,86666667
18	-94	36,13333333
18	-92	37,37333333
18	-90	38,58666667
18	-88	39,77333333
18	-86	40,93333333
18	-84	42,06666667
18	-82	43,17333333
18	-80	44,25333333
18	-78	45,30666667
18	-76	46,33333333
18	-74	47,33333333
18	-72	48,30666667
18	-70	49,25333333
18	-68	50,17333333
18	-66	51,06666667
18	-64	51,93333333
18	-62	52,77333333
18	-60	53,58666667
18	-58	54,37333333
18	-56	55,13333333
18	-54	55,86666667
18	-52	56,57333333
18	-50	57,25333333
18	-48	57,90666667
18	-46	58,53333333
18	-44	59,13333333
18	-42	59,70666667
18	-40	60,25333333
18	-38	60,77333333
18	-36	61,26666667
18	-34	61,73333333
18	-32	62,17333333
18	-30	62,58666667
18	-28	62,97333333
18	-26	63,33333333
18	-24	63,66666667
18	-22	63,97333333
18	-20	64,25333333
18	-18	64,50666667
18	-16	64,73333333
18	-14	64,93333333
18	-12	65,10666667
18	-10	65,25333333
18	-8	65,37333333
18	-6	65,46666667
18	-4	65,53333333
18	-2	65,57333333
18	0	65,58666667
18	2	65,57333333
18	4	65,53333333
18	6	65,46666667
18	8	65,37333333
18	10	65,25333333
18	12	65,10666667
18	14	64,93333333
18	16	64,73333333
18	18	64,50666667
18	20	64,25333333
18	22	63,97333333
18	24	63,66666667
18	26	63,33333333
18	28	62,97333333
18	30	62,58666667
18	32	62,17333333
18	34	61,73333333
18	36	61,26666667
18	38	60,77333333
18	40	60,25333333
18	42	59,70666667
18	44	59,13333333
18	46	58,53333333
18	48	57,90666667
18	50	57,25333333
18	52	56,57333333
18	54	55,86666667
18	56	55,13333333
18	58	54,37333333
18	60	53,58666667
18	62	52,77333333
18	64	51,93333333
18	66	51,06666667
18	68	50,17333333
18	70	49,25333333
18	72	48,30666667
18	74	47,33333333
18	76	46,33333333
18	78	45,30666667
18	80	44,25333333
18	82	43,17333333
18	84	42,06666667
18	86	40,93333333
18	88	39,77333333
18	90	38,58666667
18	92	37,37333333
18	94	36,13333333
18	96	34,86666667
18	98	33,57333333
18	100	32,25333333
18	102	30,90666667
18	104	29,53333333
18	106	28,13333333
18	108	26,70666667
18	110	25,25333333
20	-110	25
20	-108	26,45333333
20	-106	27,88
20	-104	29,28
20	-102	30,65333333
20	-100	32
20	-98	33,32
20	-96	34,61333333
20	-94	35,88
20	-92	37,12
20	-90	38,33333333
20	-88	39,52
20	-86	40,68
20	-84	41,81333333
20	-82	42,92
20	-80	44
20	-78	45,05333333
20	-76	46,08
20	-74	47,08
20	-72	48,05333333
20	-70	49
20	-68	49,92
20	-66	50,81333333
20	-64	51,68
20	-62	52,52
20	-60	53,33333333
20	-58	54,12
20	-56	54,88
20	-54	55,61333333
20	-52	56,32
20	-50	57
20	-48	57,65333333
20	-46	58,28
20	-44	58,88
20	-42	59,45333333
20	-40	60
20	-38	60,52
20	-36	61,01333333
20	-34	61,48
20	-32	61,92
20	-30	62,33333333
20	-28	62,72
20	-26	63,08
20	-24	63,41333333
20	-22	63,72
20	-20	64
20	-18	64,25333333
20	-16	64,48
20	-14	64,68
20	-12	64,85333333
20	-10	65
20	-8	65,12
20	-6	65,21333333
20	-4	65,28
20	-2	65,32
20	0	65,33333333
20	2	65,32
20	4	65,28
20	6	65,21333333
20	8	65,12
20	10	65
20	12	64,85333333
20	14	64,68
20	16	64,48
20	18	64,25333333
20	20	64
20	22	63,72
20	24	63,41333333
20	26	63,08
20	28	62,72
20	30	62,33333333
20	32	61,92
20	34	61,48
20	36	61,01333333
20	38	60,52
20	40	60
20	42	59,45333333
20	44	58,88
20	46	58,28
20	48	57,65333333
20	50	57
20	52	56,32
20	54	55,61333333
20	56	54,88
20	58	54,12
20	60	53,33333333
20	62	52,52
20	64	51,68
20	66	50,81333333
20	68	49,92
20	70	49
20	72	48,05333333
20	74	47,08
20	76	46,08
20	78	45,05333333
20	80	44
20	82	42,92
20	84	41,81333333
20	86	40,68
20	88	39,52
20	90	38,33333333
20	92	37,12
20	94	35,88
20	96	34,61333333
20	98	33,32
20	100	32
20	102	30,65333333
20	104	29,28
20	106	27,88
20	108	26,45333333
20	110	25
22	-110	24,72
22	-108	26,17333333
22	-106	27,6
22	-104	29
22	-102	30,37333333
22	-100	31,72
22	-98	33,04
22	-96	34,33333333
22	-94	35,6
22	-92	36,84
22	-90	38,05333333
22	-88	39,24
22	-86	40,4
22	-84	41,53333333
22	-82	42,64
22	-80	43,72
22	-78	44,77333333
22	-76	45,8
22	-74	46,8
22	-72	47,77333333
22	-70	48,72
22	-68	49,64
22	-66	50,53333333
22	-64	51,4
22	-62	52,24
22	-60	53,05333333
22	-58	53,84
22	-56	54,6
22	-54	55,33333333
22	-52	56,04
22	-50	56,72
22	-48	57,37333333
22	-46	58
22	-44	58,6
22	-42	59,17333333
22	-40	59,72
22	-38	60,24
22	-36	60,73333333
22	-34	61,2
22	-32	61,64
22	-30	62,05333333
22	-28	62,44
22	-26	62,8
22	-24	63,13333333
22	-22	63,44
22	-20	63,72
22	-18	63,97333333
22	-16	64,2
22	-14	64,4
22	-12	64,57333333
22	-10	64,72
22	-8	64,84
22	-6	64,93333333
22	-4	65
22	-2	65,04
22	0	65,05333333
22	2	65,04
22	4	65
22	6	64,93333333
22	8	64,84
22	10	64,72
22	12	64,57333333
22	14	64,4
22	16	64,2
22	18	63,97333333
22	20	63,72
22	22	63,44
22	24	63,13333333
22	26	62,8
22	28	62,44
22	30	62,05333333
22	32	61,64
22	34	61,2
22	36	60,73333333
22	38	60,24
22	40	59,72
22	42	59,17333333
22	44	58,6
22	46	58
22	48	57,37333333
22	50	56,72
22	52	56,04
22	54	55,33333333
22	56	54,6
22	58	53,84
22	60	53,05333333
22	62	52,24
22	64	51,4
22	66	50,53333333
22	68	49,64
22	70	48,72
22	72	47,77333333
22	74	46,8
22	76	45,8
22	78	44,77333333
22	80	43,72
22	82	42,64
22	84	41,53333333
22	86	40,4
22	88	39,24
22	90	38,05333333
22	92	36,84
22	94	35,6
22	96	34,33333333
22	98	33,04
22	100	31,72
22	102	30,37333333
22	104	29
22	106	27,6
22	108	26,17333333
22	110	24,72
24	-110	24,41333333
24	-108	25,86666667
24	-106	27,29333333
24	-104	28,69333333
24	-102	30,06666667
24	-100	31,41333333
24	-98	32,73333333
24	-96	34,02666667
24	-94	35,29333333
24	-92	36,53333333
24	-90	37,74666667
24	-88	38,93333333
24	-86	40,09333333
24	-84	41,22666667
24	-82	42,33333333
24	-80	43,41333333
24	-78	44,46666667
24	-76	45,49333333
24	-74	46,49333333
24	-72	47,46666667
24	-70	48,41333333
24	-68	49,33333333
24	-66	50,22666667
24	-64	51,09333333
24	-62	51,93333333
24	-60	52,74666667
24	-58	53,53333333
24	-56	54,29333333
24	-54	55,02666667
24	-52	55,73333333
24	-50	56,41333333
24	-48	57,06666667
24	-46	57,69333333
24	-44	58,29333333
24	-42	58,86666667
24	-40	59,41333333
24	-38	59,93333333
24	-36	60,42666667
24	-34	60,89333333
24	-32	61,33333333
24	-30	61,74666667
24	-28	62,13333333
24	-26	62,49333333
24	-24	62,82666667
24	-22	63,13333333
24	-20	63,41333333
24	-18	63,66666667
24	-16	63,89333333
24	-14	64,09333333
24	-12	64,26666667
24	-10	64,41333333
24	-8	64,53333333
24	-6	64,62666667
24	-4	64,69333333
24	-2	64,73333333
24	0	64,74666667
24	2	64,73333333
24	4	64,69333333
24	6	64,62666667
24	8	64,53333333
24	10	64,41333333
24	12	64,26666667
24	14	64,09333333
24	16	63,89333333
24	18	63,66666667
24	20	63,41333333
24	22	63,13333333
24	24	62,82666667
24	26	62,49333333
24	28	62,13333333
24	30	61,74666667
24	32	61,33333333
24	34	60,89333333
24	36	60,42666667
24	38	59,93333333
24	40	59,41333333
24	42	58,86666667
24	44	58,29333333
24	46	57,69333333
24	48	57,06666667
24	50	56,41333333
24	52	55,73333333
24	54	55,02666667
24	56	54,29333333
24	58	53,53333333
24	60	52,74666667
24	62	51,93333333
24	64	51,09333333
24	66	50,22666667
24	68	49,33333333
24	70	48,41333333
24	72	47,46666667
24	74	46,49333333
24	76	45,49333333
24	78	44,46666667
24	80	43,41333333
24	82	42,33333333
24	84	41,22666667
24	86	40,09333333
24	88	38,93333333
24	90	37,74666667
24	92	36,53333333
24	94	35,29333333
24	96	34,02666667
24	98	32,73333333
24	100	31,41333333
24	102	30,06666667
24	104	28,69333333
24	106	27,29333333
24	108	25,86666667
24	110	24,41333333
26	-110	24,08
26	-108	25,53333333
26	-106	26,96
26	-104	28,36
26	-102	29,73333333
26	-100	31,08
26	-98	32,4
26	-96	33,69333333
